source,dest
6,63
83,84
43,54
15,29
84,53
14,55
47,45
21,10
52,25
5,14
42,32
37,7
44,67
71,9
89,91
1,39
68,4
62,68
10,83
72,71
53,78
79,94
57,37
35,92
34,66
42,90
82,3
39,70
26,40
31,69
20,11
51,73
4,2
80,58
2,65
12,79
74,95
48,24
81,93
8,19
0,80
23,27
50,41
62,74
69,82
30,76
96,28
38,99
17,12
16,64
87,6
28,56
98,36
3,33
78,89
88,97
32,46
19,86
61,31
45,75
18,20
58,85
49,50
91,51
64,17
43,54
60,49
15,29
6,63
83,84
84,53
14,55
47,45
21,10
52,25
5,14
44,67
37,7
71,9
89,91
1,39
68,4
62,68
10,83
79,94
72,71
53,78
57,37
42,90
35,92
34,66
39,70
26,40
82,3
20,11
31,69
92,73
4,2
12,79
80,58
74,95
48,24
81,93
0,80
23,27
50,41
8,19
92,74
69,82
30,76
96,28
38,99
17,12
28,56
16,64
87,6
98,36
3,33
88,97
78,89
32,46
19,86
61,31
45,75
58,85
18,20
91,51
49,50
43,54
15,29
64,17
60,49
6,63
83,84
14,55
84,53
47,45
21,10
52,25
44,67
5,14
71,9
89,91
37,7
1,39
68,4
62,68
76,62
10,83
79,94
72,71
42,90
53,78
39,70
57,37
26,40
35,92
82,3
34,66
20,11
31,69
51,73
4,2
74,95
48,24
81,93
0,80
12,79
80,58
23,27
50,41
8,19
44,74
69,82
30,76
38,99
96,28
28,56
17,12
16,64
98,36
3,33
87,6
88,97
79,81
32,46
19,86
78,89
61,31
58,85
91,51
64,15
45,75
18,20
79,38
43,54
15,29
49,50
64,17
60,49
6,63
83,84
14,55
84,53
30,77
47,45
21,10
52,25
71,9
5,14
89,91
37,7
79,94
1,39
68,4
62,68
10,83
42,90
39,70
72,71
26,40
53,78
20,11
57,37
35,92
82,3
34,66
31,69
92,73
74,95
48,24
81,93
23,27
4,2
50,41
0,80
12,79
25,58
8,19
44,74
69,82
38,99
5,76
96,28
28,56
98,36
79,33
17,12
88,97
16,64
87,6
32,46
19,86
78,89
58,85
61,31
91,51
43,54
15,29
45,75
18,20
49,50
64,17
14,55
60,49
6,63
83,84
84,53
47,45
21,10
52,25
71,9
30,77
37,7
89,91
79,94
1,39
68,4
42,90
62,68
10,83
26,40
72,71
20,11
39,70
53,78
57,37
35,92
82,3
34,66
74,95
48,24
31,69
81,93
51,73
23,27
50,41
4,2
0,80
12,79
25,58
8,19
44,74
38,99
69,82
5,76
96,28
28,56
98,36
3,33
88,97
32,46
19,86
17,12
16,64
87,6
78,89
58,85
91,51
61,31
43,54
15,29
45,75
18,20
49,50
14,55
64,17
60,49
6,63
83,84
84,53
52,25
47,45
21,10
71,9
30,77
37,7
79,94
89,91
42,90
1,39
68,4
26,40
62,68
10,83
20,11
39,70
72,71
53,78
57,37
35,92
82,3
34,66
74,95
81,93
23,27
50,41
31,69
92,73
0,80
12,79
25,58
4,2
8,19
38,99
69,82
5,76
78,59
28,56
96,28
98,36
3,33
88,97
32,46
19,86
17,12
16,64
87,6
58,85
78,89
91,51
43,54
15,29
61,31
45,75
18,20
14,55
49,50
64,17
60,49
6,63
83,84
84,53
52,25
71,9
47,45
21,10
30,77
37,7
79,94
42,90
89,91
26,40
20,11
1,39
68,4
39,70
62,68
10,83
72,71
53,78
57,37
35,92
82,3
74,95
34,66
81,93
23,27
50,41
31,69
92,73
0,80
12,79
25,58
4,2
38,99
8,19
58,21
69,82
28,56
5,76
98,36
3,33
96,28
88,97
32,46
19,86
17,12
16,64
87,6
58,85
42,89
91,51
43,54
96,29
61,31
14,55
18,20
45,75
49,50
64,17
60,49
6,63
83,84
52,25
84,53
71,9
47,45
21,10
30,77
37,7
79,94
42,90
26,40
89,91
20,11
1,39
68,4
62,68
10,83
72,71
53,78
74,95
48,24
57,37
81,93
35,92
82,3
23,27
34,66
8,26
50,41
39,70
31,69
92,73
0,80
12,79
25,58
38,99
4,2
8,19
28,56
69,82
5,76
98,36
3,33
88,97
32,46
19,86
96,28
17,12
16,64
58,85
87,6
91,51
43,54
96,29
78,89
61,31
14,55
26,98
18,20
49,50
45,75
64,17
60,49
6,63
52,25
83,84
71,9
84,53
47,45
21,10
37,7
79,94
42,90
26,40
20,11
89,91
79,39
68,4
62,68
10,83
74,95
48,24
72,71
81,93
53,78
23,27
50,41
57,37
35,92
82,3
34,66
2,59
39,70
44,67
31,69
92,73
38,99
0,80
12,79
80,58
4,2
8,19
28,56
98,36
3,33
69,82
88,97
5,76
32,46
19,86
96,28
58,85
17,12
16,64
87,6
43,54
15,29
91,51
73,89
14,55
61,31
18,20
49,50
45,75
64,17
52,25
60,49
6,63
83,84
71,9
84,53
47,45
21,10
37,7
79,94
42,90
26,40
20,11
89,91
60,39
68,4
74,95
62,68
10,83
48,24
81,93
23,27
72,71
50,41
53,78
57,37
39,70
35,92
82,3
34,66
2,59
44,67
31,69
92,73
38,99
0,80
12,79
80,58
4,2
28,56
8,19
98,36
3,33
88,97
69,82
32,46
19,86
30,76
96,28
58,85
17,12
43,54
16,64
15,29
87,6
91,51
78,89
14,55
61,31
18,20
49,50
52,25
45,75
64,17
60,49
71,9
6,63
83,84
84,53
47,45
21,10
79,94
37,7
42,90
26,40
20,11
89,91
74,95
48,24
81,93
60,39
68,4
62,68
23,27
10,83
50,41
72,71
39,70
53,78
57,37
35,92
82,3
34,66
44,67
38,99
31,69
92,73
0,80
12,79
80,58
4,2
28,56
98,36
3,33
8,19
88,97
32,46
19,86
69,82
30,76
58,85
43,54
96,29
17,12
16,64
87,6
63,22
91,51
14,55
78,89
61,31
14,57
52,25
18,20
49,50
45,75
71,9
5,14
64,17
60,49
6,63
83,84
84,53
79,94
47,45
21,10
42,90
37,7
26,40
20,11
89,91
74,95
48,24
81,93
23,27
50,41
60,39
68,4
62,68
10,83
39,70
72,71
53,78
57,37
35,92
82,3
34,66
38,99
44,67
31,69
92,73
0,80
28,56
72,79
80,58
4,2
98,36
10,33
88,97
8,19
32,46
19,86
69,82
96,77
30,76
96,28
58,85
43,54
15,29
17,12
91,51
16,64
87,6
14,55
78,89
61,31
52,25
18,20
71,9
49,50
45,75
5,14
64,17
60,49
6,63
83,84
84,53
79,94
42,90
47,45
21,10
26,40
37,7
20,11
12,81
74,95
48,24
81,93
89,91
23,27
50,41
1,39
68,4
39,70
62,68
10,83
72,71
52,60
53,78
57,37
35,92
82,3
38,99
34,66
44,67
58,21
31,69
0,80
92,73
28,56
98,36
10,33
12,79
80,58
4,2
88,97
32,46
19,86
8,19
92,77
69,82
30,76
96,28
43,54
15,29
17,12
91,51
16,64
14,55
87,6
78,89
61,31
71,9
52,25
18,20
49,50
5,14
64,17
45,75
60,49
6,63
83,84
79,94
84,53
42,90
26,40
47,45
21,10
20,11
74,95
48,24
81,93
23,27
50,41
89,91
58,85
2,65
39,70
1,39
95,4
62,68
10,83
72,71
53,78
38,99
37,7
57,37
35,92
82,3
34,66
44,67
0,80
28,56
31,69
92,73
98,36
10,33
88,97
32,46
12,79
80,58
45,86
4,2
8,19
69,82
30,76
96,28
43,54
15,29
91,51
14,55
17,12
16,64
87,6
78,89
61,31
71,9
52,25
18,20
49,50
5,14
64,17
45,75
60,49
6,63
79,94
83,84
42,90
84,53
26,40
20,11
47,45
21,10
74,95
48,24
81,93
23,27
50,41
39,70
89,91
2,65
1,39
95,4
62,68
10,83
38,99
37,7
72,71
53,78
44,67
57,37
35,92
82,3
34,66
0,80
28,56
98,36
31,69
10,33
92,73
88,97
32,46
19,86
58,85
12,79
80,58
4,2
8,19
69,82
43,54
30,76
34,29
96,28
91,51
14,55
17,12
16,64
87,6
78,89
71,9
61,31
52,25
18,20
49,50
5,14
64,17
79,94
45,75
60,49
6,63
83,84
42,90
26,40
84,53
20,11
47,45
21,10
74,95
48,24
81,93
23,27
50,41
89,91
39,70
2,65
1,39
95,4
92,74
38,99
37,7
62,68
10,83
72,71
44,67
53,78
57,37
0,80
35,92
82,3
34,66
28,56
98,36
10,33
88,97
31,69
32,46
19,86
92,73
58,85
12,79
80,58
4,2
8,19
43,54
15,29
69,82
30,76
96,28
91,51
14,55
72,81
17,12
16,64
87,6
78,89
71,9
61,31
18,20
52,25
49,50
75,57
79,94
30,77
5,14
64,17
42,90
45,75
60,49
6,63
83,84
26,40
20,11
84,53
47,45
21,10
74,95
48,24
81,93
23,27
50,41
39,70
89,91
2,65
38,99
37,7
1,39
95,4
92,74
62,68
10,83
44,67
72,71
53,78
82,3
28,56
57,37
0,80
35,92
34,66
98,36
10,33
88,97
32,46
19,86
58,85
31,69
92,73
12,79
80,58
4,2
8,19
43,54
15,29
69,82
5,76
96,28
91,51
14,55
17,12
16,64
87,6
71,9
78,89
61,31
52,25
79,94
18,20
49,50
75,57
42,90
45,75
30,77
5,14
64,17
26,40
60,49
6,63
83,84
20,11
84,53
74,95
47,45
21,10
48,24
81,93
23,27
50,41
39,70
89,91
38,99
37,7
2,65
1,39
95,4
44,74
62,68
10,83
28,56
72,71
53,78
82,3
98,36
10,33
57,37
0,80
35,92
34,66
88,97
32,46
19,86
58,85
31,69
51,73
89,44
12,79
25,58
4,2
43,54
15,29
8,19
69,82
91,51
5,76
14,55
96,28
17,12
16,64
87,6
71,9
78,89
52,25
61,31
79,94
18,20
42,90
45,75
49,50
26,40
30,77
64,17
20,11
60,49
6,63
83,84
84,53
74,95
48,24
81,93
47,45
23,27
21,10
50,41
39,70
38,99
37,7
89,91
1,39
95,4
44,74
62,68
10,83
28,56
82,14
98,36
72,71
10,33
53,78
82,3
88,97
57,37
32,46
0,80
19,86
35,92
34,66
58,85
2,65
31,69
92,73
34,30
89,44
12,79
25,58
43,54
15,29
4,2
8,19
91,51
14,55
69,82
5,76
96,28
17,12
16,64
71,9
87,6
78,89
52,25
79,94
61,31
18,20
42,90
45,75
26,40
49,50
20,11
30,77
64,17
60,49
6,63
83,84
84,53
74,95
48,24
81,93
23,27
50,41
47,45
21,10
39,70
38,99
37,7
89,91
44,74
28,56
1,39
95,4
62,68
10,83
98,36
10,33
88,97
72,71
32,46
53,78
19,86
82,3
58,85
57,37
2,65
0,80
35,92
34,66
31,69
51,73
89,44
43,54
15,29
12,79
25,58
4,2
8,19
91,51
14,55
69,82
5,76
96,28
71,9
17,12
16,64
87,6
78,89
52,25
79,94
61,31
42,90
45,75
18,20
26,40
20,11
30,77
49,50
64,17
60,49
6,63
83,84
74,95
81,93
84,53
23,27
50,41
47,45
21,10
39,70
38,99
37,7
89,91
28,56
44,74
98,36
10,33
1,39
95,4
62,68
10,83
88,97
32,46
19,86
82,3
58,85
72,71
2,65
53,78
57,37
0,80
35,92
34,66
31,69
92,73
43,54
15,29
89,44
12,79
25,58
4,2
91,51
14,55
8,19
69,82
5,76
96,28
71,9
17,12
16,64
87,6
52,25
78,89
79,94
42,90
45,75
61,31
26,40
99,11
32,52
30,77
18,20
49,50
64,17
60,49
6,63
83,84
81,93
74,95
23,27
50,41
84,53
47,45
21,10
39,70
38,99
37,7
28,56
45,38
89,91
98,36
10,33
39,34
62,68
88,97
1,39
95,4
32,46
92,74
19,86
82,3
10,83
58,85
44,67
72,71
53,78
57,37
0,80
35,92
34,66
82,13
43,54
15,29
31,69
92,73
89,44
12,79
75,58
91,51
14,55
4,2
8,19
69,82
5,76
96,28
71,9
17,12
16,64
87,6
52,25
79,94
78,89
42,90
45,75
26,40
20,11
61,31
18,20
49,50
64,17
81,93
60,49
74,95
6,63
23,27
50,41
83,84
84,53
47,45
21,10
39,70
38,99
37,7
2,59
28,56
98,36
10,33
89,91
62,68
88,97
32,46
19,86
82,3
78,34
58,85
1,39
95,4
92,74
10,83
44,67
72,71
53,78
57,37
0,80
35,92
34,66
43,54
15,29
31,69
92,73
80,58
89,44
91,51
14,55
12,79
4,2
8,19
69,82
5,76
96,28
71,9
52,25
17,12
16,64
87,6
79,94
42,90
45,75
78,89
26,40
20,11
61,31
18,20
49,50
48,24
81,93
23,27
64,17
50,41
60,49
74,95
6,63
83,84
84,53
39,70
38,99
47,45
21,10
37,7
28,56
2,59
98,36
3,33
62,68
88,97
32,46
19,86
82,3
89,91
58,85
2,65
1,39
95,4
10,83
72,71
53,78
57,37
0,80
35,92
34,66
43,54
96,29
44,67
31,69
92,73
91,51
14,55
80,58
89,44
12,79
4,2
8,19
69,82
30,76
71,9
96,28
52,25
79,94
17,12
16,64
87,6
42,90
5,14
26,40
78,89
45,75
20,11
61,31
6,21
48,24
81,93
18,20
49,50
23,27
50,41
64,17
60,49
74,95
6,63
83,84
88,98
84,53
38,99
47,45
21,10
37,7
28,56
98,36
3,33
2,59
62,68
88,97
32,46
19,86
82,3
58,85
89,91
2,65
1,39
95,4
10,83
72,71
53,78
43,54
15,29
57,37
0,80
35,92
34,66
39,70
91,51
14,55
31,69
92,73
80,58
89,44
12,79
4,2
8,19
44,67
71,9
69,82
30,76
96,28
52,25
79,94
17,12
42,90
16,64
87,6
26,40
5,14
99,11
78,89
45,75
61,31
48,24
81,93
23,27
50,41
18,20
49,50
64,17
60,49
74,95
6,63
83,84
84,53
38,99
47,45
21,10
37,7
28,56
98,36
10,33
62,68
88,97
32,46
19,86
82,3
58,85
89,91
2,65
1,39
95,4
10,83
43,54
72,71
15,29
0,80
53,78
57,37
35,92
34,66
14,55
39,70
91,51
31,69
92,73
80,58
89,44
12,79
4,2
44,67
8,19
71,9
69,82
30,76
96,28
79,94
52,25
42,90
17,12
26,40
16,64
87,6
20,11
5,14
45,75
78,89
48,24
61,31
81,93
23,27
2,41
18,20
49,50
64,17
60,49
74,95
6,63
83,84
38,99
84,53
47,45
21,10
28,56
37,7
98,36
10,33
62,68
88,97
32,46
19,86
82,3
58,85
89,91
2,65
1,39
95,4
10,83
43,54
15,29
0,80
72,71
53,78
57,37
35,92
34,66
14,55
91,51
39,70
31,69
92,73
80,58
89,44
12,79
44,67
4,2
71,9
8,19
69,82
30,76
96,28
79,94
52,25
42,90
26,40
20,11
17,12
16,64
87,6
45,75
5,14
78,89
48,24
81,93
23,27
50,41
61,31
18,20
49,50
64,17
60,49
38,99
74,95
6,63
83,84
84,53
28,56
47,45
21,10
98,36
10,33
37,7
62,68
88,97
32,46
19,86
82,3
58,85
20,13
89,91
2,65
43,54
15,29
1,39
95,4
0,80
10,83
72,71
53,78
14,55
57,37
35,92
91,51
34,66
39,70
31,69
92,73
44,67
80,58
89,44
12,79
71,9
4,2
8,19
69,82
30,76
96,28
79,94
42,90
52,25
26,40
20,11
45,75
17,12
16,64
87,6
5,14
78,89
48,24
81,93
23,27
50,41
61,31
18,20
49,50
38,99
64,17
60,49
74,95
6,63
83,84
84,53
28,56
98,36
10,33
47,45
62,68
21,10
88,97
32,46
37,7
19,86
82,3
2,65
89,91
43,54
15,29
0,80
1,39
95,4
10,83
14,55
72,71
53,78
91,51
57,37
35,92
34,66
39,70
31,69
44,67
92,73
80,58
58,85
89,44
71,9
12,79
4,2
8,19
69,82
79,94
30,76
96,28
42,90
26,40
52,25
20,11
45,75
17,12
16,64
87,6
5,14
48,24
81,93
78,89
23,27
50,41
61,31
75,57
18,20
49,50
30,77
64,17
38,99
60,49
74,95
6,63
83,84
28,56
84,53
98,36
10,33
62,68
88,97
32,46
19,86
82,3
47,45
21,10
37,7
96,48
2,65
43,54
15,29
0,80
89,91
1,39
95,4
10,83
14,55
72,71
53,78
91,51
57,37
35,92
34,66
44,67
39,70
31,69
92,73
58,85
71,9
80,58
12,79
4,2
8,19
26,94
69,82
42,90
30,76
96,28
26,40
52,25
20,11
45,75
17,12
16,64
87,6
48,24
81,93
5,14
23,27
50,41
78,89
61,31
75,57
18,20
49,50
38,99
64,17
60,49
74,95
6,63
28,56
83,84
98,36
10,33
84,53
36,38
62,68
88,97
32,46
19,86
82,3
47,45
21,10
37,7
2,65
43,54
15,29
34,80
89,91
14,55
1,39
95,4
10,83
91,51
72,71
53,78
35,92
34,66
44,67
39,70
58,85
71,9
31,69
92,73
80,58
12,79
4,2
8,19
79,94
42,90
69,82
26,40
5,76
96,28
52,25
20,11
45,75
48,24
81,93
16,64
17,12
87,6
23,27
50,41
5,14
78,89
61,31
75,57
38,99
18,20
49,50
72,77
64,17
28,56
60,49
74,95
6,63
98,36
83,84
10,33
62,68
88,97
32,46
19,86
82,3
84,53
36,38
61,26
47,45
21,10
37,7
2,65
43,54
96,29
0,80
89,91
14,55
1,39
95,4
91,51
10,83
72,71
53,78
57,37
35,92
34,66
58,85
71,9
39,70
31,69
92,73
80,58
89,44
12,79
79,94
4,2
8,19
42,90
26,40
69,82
52,25
20,11
5,76
45,75
48,24
81,93
23,27
50,41
16,64
17,12
87,6
78,89
61,31
38,99
72,77
18,20
49,50
28,56
64,17
98,36
10,33
60,49
74,95
6,63
62,68
88,97
83,84
32,46
19,86
82,3
84,53
36,38
47,45
21,10
37,7
2,65
43,54
15,29
0,80
14,55
42,91
91,51
1,39
95,4
10,83
72,71
69,23
53,78
57,37
35,92
34,66
58,85
71,9
39,70
31,69
92,73
75,58
89,44
12,79
79,94
42,90
4,2
8,19
26,40
96,28
52,25
20,11
69,82
5,76
45,75
48,24
81,93
23,27
50,41
16,64
17,12
87,6
78,89
61,31
6,60
72,77
38,99
28,56
18,20
49,50
98,36
10,33
62,68
64,17
88,97
32,46
19,86
60,49
74,95
6,63
83,84
92,74
82,3
84,53
36,38
47,45
21,10
37,7
2,65
43,54
15,29
14,55
0,80
42,91
91,51
1,39
95,4
10,83
72,71
53,78
58,85
71,9
57,37
35,92
34,66
39,70
31,69
92,73
79,94
89,44
12,79
25,58
42,90
26,40
4,2
8,19
52,25
20,11
96,28
69,82
45,75
5,76
48,24
81,93
23,27
50,41
16,64
17,12
87,6
78,89
30,77
61,31
38,99
28,56
98,36
10,33
18,20
49,50
62,68
88,97
32,46
19,86
64,17
60,49
44,74
74,95
6,63
83,84
82,3
84,53
36,38
2,65
47,45
21,10
43,54
15,29
37,7
14,55
32,48
0,80
91,51
39,8
42,91
44,67
1,39
95,4
11,83
58,85
71,9
72,71
53,78
57,37
39,70
35,92
34,66
31,69
79,94
51,73
42,90
89,44
12,79
25,58
26,40
52,25
20,11
4,2
8,19
96,28
45,75
69,82
5,76
48,24
81,93
23,27
50,41
16,64
17,12
87,6
78,89
30,77
38,99
28,56
61,31
98,36
10,33
2,59
62,68
88,97
18,20
32,46
19,86
49,50
64,17
82,3
60,49
44,74
74,95
6,63
83,84
84,53
36,38
43,54
15,29
47,45
21,10
37,7
14,55
91,51
0,80
42,91
2,65
1,39
95,4
11,83
58,85
71,9
72,71
53,78
39,70
57,37
35,92
34,66
79,94
31,69
92,73
42,90
26,40
89,44
44,67
12,79
52,25
75,58
20,11
4,2
8,19
96,28
45,75
69,82
81,93
5,76
23,27
50,41
16,64
17,12
87,6
78,89
30,77
38,99
28,56
98,36
10,33
61,31
62,68
88,97
32,46
19,86
18,20
49,50
82,3
64,17
60,49
44,74
74,95
6,63
83,84
84,53
43,54
15,29
47,45
21,10
37,7
14,55
91,51
0,80
42,91
58,85
71,9
1,39
95,4
11,83
39,70
72,71
53,78
57,37
35,92
34,66
79,94
42,90
31,69
92,73
26,40
44,67
66,22
52,25
20,11
89,44
12,79
80,58
4,2
8,19
96,28
45,75
81,93
69,82
23,27
50,41
5,76
42,32
16,64
17,12
87,6
30,77
38,99
78,89
28,56
10,33
62,68
88,97
98,36
61,31
32,46
19,86
2,59
18,20
82,3
49,50
64,17
60,49
74,95
6,63
83,84
44,74
43,54
15,29
84,53
47,45
21,10
14,55
37,7
91,51
0,80
42,91
58,85
71,9
1,39
95,4
11,83
72,71
53,78
57,37
79,94
35,92
34,66
42,90
26,40
44,67
31,69
52,25
92,73
20,11
39,70
89,44
12,79
80,58
4,2
8,19
96,28
81,93
45,75
23,27
50,41
69,82
5,14
5,76
16,64
17,12
87,6
30,77
38,99
28,56
78,89
10,33
62,68
88,97
32,46
19,86
98,36
61,31
2,59
82,3
18,20
49,50
64,17
60,49
74,95
6,63
43,54
15,29
83,84
92,74
84,53
14,55
47,45
21,10
37,7
91,51
0,80
58,85
71,9
42,91
1,39
95,4
10,83
72,71
53,78
79,94
57,37
35,92
42,90
34,66
26,40
52,25
20,11
39,70
31,69
92,73
12,79
80,58
81,93
45,75
4,2
8,19
23,27
96,28
50,41
69,82
5,14
30,76
44,67
30,77
38,99
16,64
17,12
87,6
28,56
10,33
78,89
62,68
88,97
32,46
19,86
76,62
98,36
61,31
82,3
2,59
18,20
49,50
64,17
43,54
15,29
60,49
74,95
6,63
83,84
62,74
84,53
14,55
47,45
91,51
21,10
37,7
58,85
71,9
0,80
42,91
2,65
1,39
95,4
10,83
79,81
79,94
72,71
53,78
42,90
57,37
35,92
26,40
34,66
52,25
20,11
39,70
64,15
31,69
79,38
92,73
12,79
80,58
48,24
81,93
23,27
50,41
45,75
4,2
8,19
96,28
69,82
5,14
30,76
44,67
38,99
28,56
16,64
17,12
87,6
10,33
62,68
88,97
32,46
19,86
78,89
82,3
98,36
61,31
18,20
49,50
43,54
15,29
64,17
60,49
74,95
6,63
83,84
14,55
84,53
91,51
47,45
21,10
37,7
58,85
92,9
0,80
42,91
2,65
1,39
95,4
79,94
11,83
42,90
72,71
53,78
26,40
57,37
52,25
35,92
20,11
39,70
34,66
31,69
92,73
48,24
81,93
23,27
12,79
80,58
50,41
45,75
4,2
8,19
96,28
5,14
69,82
44,67
30,76
38,99
28,56
10,33
16,64
17,12
87,6
62,68
88,97
32,46
19,86
78,89
82,3
98,36
61,31
43,54
15,29
18,20
49,50
64,17
60,49
74,95
6,63
14,55
83,84
84,53
91,51
47,45
21,10
58,85
71,9
0,80
42,91
79,94
2,65
1,39
95,4
42,90
11,83
26,40
72,71
53,78
20,11
39,70
57,37
52,25
35,92
34,66
37,7
31,69
48,24
92,73
81,93
23,27
50,41
12,79
80,58
45,75
4,2
8,19
5,14
96,28
44,67
69,82
30,76
38,99
28,56
10,33
62,68
88,97
32,46
19,86
16,64
17,12
87,6
75,57
82,3
78,89
30,77
98,36
61,31
43,54
15,29
18,20
49,50
64,17
14,55
60,49
74,95
6,63
83,84
84,53
91,51
47,45
21,10
58,85
71,9
78,59
0,80
79,94
42,91
42,90
2,65
1,39
26,40
11,83
20,11
39,70
72,71
53,78
57,37
52,25
35,92
34,66
37,7
48,24
81,93
31,69
23,27
92,73
50,41
45,75
12,79
80,58
4,2
8,19
96,28
44,67
5,14
69,82
30,76
38,99
28,56
10,33
62,68
88,97
32,46
19,86
16,64
17,12
87,6
82,3
75,57
42,89
98,36
43,54
15,29
61,31
18,20
49,50
14,55
64,17
60,49
74,95
6,63
83,84
91,51
84,53
47,45
21,10
58,85
71,9
0,80
79,94
89,91
42,90
26,40
2,65
10,39
39,70
11,83
20,11
72,71
53,78
52,25
57,37
35,92
34,66
37,7
48,24
81,93
23,27
50,41
31,69
92,73
45,75
12,79
80,58
44,67
78,34
4,2
8,19
96,28
69,82
5,14
38,99
30,76
28,56
8,26
79,33
62,68
88,97
32,46
19,86
16,64
82,3
17,12
87,6
78,89
98,36
43,54
15,29
61,31
14,55
18,20
49,50
64,17
60,49
74,95
6,63
91,51
83,84
84,53
58,85
71,9
47,45
21,10
0,80
79,94
42,90
42,91
26,40
39,70
2,65
10,39
11,83
52,25
20,11
72,71
53,78
37,7
57,37
48,24
35,92
81,93
34,66
23,27
50,41
31,69
26,98
92,73
45,75
44,67
12,79
80,58
4,2
8,19
5,14
96,28
38,99
69,82
28,56
30,76
79,33
62,68
88,97
32,46
19,86
82,3
16,64
17,12
87,6
75,57
98,36
78,89
44,74
43,54
96,29
61,31
14,55
18,20
49,50
64,17
91,51
60,49
74,95
6,63
83,84
84,53
58,85
71,9
47,45
21,10
0,80
79,94
42,90
26,40
42,91
39,70
10,39
52,25
11,83
20,11
72,71
53,78
37,7
48,24
81,93
57,37
23,27
35,92
50,41
34,66
45,75
31,69
92,73
12,79
80,58
4,2
8,19
38,99
96,28
28,56
69,82
5,14
3,33
5,76
62,68
88,97
32,46
45,86
82,3
16,64
17,12
87,6
98,36
75,57
30,77
43,54
15,29
73,89
61,31
18,20
49,50
91,51
64,17
60,49
74,95
6,63
83,84
58,85
71,9
84,53
47,45
21,10
0,80
79,94
42,90
26,40
39,70
2,65
42,91
52,25
10,39
11,83
37,7
48,24
14,55
20,11
81,93
72,71
23,27
53,78
50,41
57,37
35,92
34,66
45,75
31,69
92,73
12,79
80,58
38,99
4,2
8,19
28,56
96,28
3,33
69,82
62,68
88,97
32,46
19,86
5,76
82,3
98,36
75,57
16,64
17,12
87,6
43,54
15,29
44,74
78,89
61,31
91,51
18,20
30,77
49,50
64,17
60,49
74,95
6,63
58,85
71,9
83,84
84,53
47,45
21,10
0,80
79,94
42,90
26,40
2,65
52,25
42,91
10,39
37,7
48,24
20,11
81,93
11,83
23,27
14,55
50,41
72,71
